time,x,y,theta,cov_xx,cov_xy,cov_yy,cov_thetatheta
1763113131.4254813,-0.9830874214921537,2.0521187132200716,-0.6283872841530471,0.054145722823681866,0.005903821385507401,0.051194790409244455,0.0
1763113131.4749022,-0.9255343359256989,2.0102744553867344,-0.4268263442353291,0.053987935398588566,0.005760383774988713,0.05101526249618256,0.0
1763113131.5255742,-0.9191969607064409,2.0074672998850134,-0.40642217343828374,0.05383425976952923,0.0055734176378619115,0.05072723616326888,0.0
1763113131.5763297,-0.9122824550952193,2.004561853843499,-0.38604044434392876,0.053701381543539345,0.0053973564125894356,0.05044152649041428,0.0
1763113131.6254792,-0.8853458057799557,1.9937004033281844,-0.30668152428517653,0.05357692734482915,0.005283189530317288,0.050200711289106616,0.0
1763113131.6749556,-0.8853546763397533,1.9937894580259263,-0.30669491612697375,0.05345226026059642,0.005165430635329651,0.04990875529619696,0.0
1763113131.7250288,-0.8712394627204604,1.9896492947514286,-0.26394217393111735,0.053347927108352636,0.00504876371496465,0.04964636764468815,0.0
1763113131.7748883,-0.8643252007920359,1.987663501247881,-0.24155385322111192,0.05324940884929034,0.004930700138142935,0.04936792258526464,0.0
1763113131.8251522,-0.8154465435486677,1.9754814791056348,-0.10111776860807002,0.05314909992891346,0.004879675568605577,0.04918769768083471,0.0
1763113131.875355,-0.8083065360443519,1.9747769991391695,-0.08280034086447995,0.053061087762966,0.004822737569395142,0.048914764957545626,0.0
1763113131.9249067,-0.8083292039466785,1.9747990379072669,-0.08279962565972938,0.052968413627181785,0.0047676954696397,0.048626894648020155,0.0
1763113131.9750624,-0.8014275989971208,1.9741835638830827,-0.06243917448945974,0.05288656063511537,0.004706879125603845,0.04835792378675229,0.0
1763113132.0252388,-0.729182698984814,1.9711646423940985,0.1431623658745095,0.05282391753639456,0.0046577991354266445,0.048264768079900856,0.0
1763113132.0752475,-0.722038772875512,1.9721345222788063,0.16557521793620036,0.05276874949177767,0.004620153315922137,0.04796973622393707,0.0
1763113132.1250997,-0.7146805901858848,1.9735186191357257,0.18591012536820803,0.052720315251981585,0.004592371144665222,0.0476835413864494,0.0
1763113132.1752448,-0.70760786163153,1.9747906554258594,0.20826276975818514,0.05268538190339091,0.004572857366614793,0.047388347514442,0.0
1763113132.2252643,-0.6588313515415809,1.9850487054246673,0.3487909552702566,0.05267920733502583,0.004564228693282529,0.047129876463817236,0.0
1763113132.2751238,-0.6588013714407808,1.9849921800494614,0.34885281286065856,0.05265360838225219,0.004616513064255827,0.046810326510613426,0.0
1763113132.3250775,-0.6519872005199041,1.987310252279989,0.36715905359524936,0.05263573150635887,0.004671914395421491,0.04653783907114432,0.0
1763113132.3750982,-0.6455555407097675,1.9897622614535357,0.38751095281116843,0.05253993097328739,0.004709703266321204,0.04632717486146589,0.0
1763113132.4256008,-0.6259465807718382,1.9979754158004013,0.448527887183513,0.05247845802667451,0.004742056420029782,0.04613566406772001,0.0
1763113132.4752438,-0.6191723488620857,2.0011675763298555,0.4688784216536381,0.05240047460156462,0.004790848686518539,0.045934334176011414,0.0
1763113132.5253897,-0.5996144762325084,2.011067777802979,0.5339553248906654,0.052206134525632,0.004840270113931596,0.0457894778752163,0.0
1763113132.5753815,-0.5934029069073731,2.0147885519806685,0.5522066535699182,0.052015543071261,0.004913754228264936,0.04563671023074872,0.0
1763113132.6253078,-0.587300846141773,2.018544894755064,0.5746514300888333,0.05183895078512076,0.004992077711323901,0.04549206381281872,0.0
1763113132.6753676,-0.5809415133177209,2.022534476950414,0.5949750616421033,0.051673500807511284,0.0050745655155833395,0.04535492304295699,0.0
1763113132.7253313,-0.5747676232978218,2.0267468777287605,0.6153516400708915,0.051516569877491605,0.0051606749698391765,0.04522511624379218,0.0
1763113132.7752795,-0.5399447806843505,2.051296076852752,0.7374124675543821,0.051398251320244066,0.00518812576603786,0.045060449025653204,0.0
1763113132.8250957,-0.5399228653232256,2.051248541122028,0.7373736010155382,0.051267848779991666,0.005256792021541354,0.044860385321400735,0.0
1763113132.8750625,-0.5345896467461141,2.0560771804970583,0.7556750417498245,0.05114931483597448,0.0053348939772060785,0.04468615555774743,0.0
1763113132.9250028,-0.5295394192404201,2.0607723336479085,0.775979383967372,0.05102649094790306,0.0054168184193808975,0.04453665413453513,0.0
1763113132.9750962,-0.5190606239127643,2.071098502623884,0.8187000535759446,0.05082193160300853,0.005470932311456144,0.04443756227679782,0.0
1763113133.0252829,-0.5141471779312448,2.0763418485731058,0.8370393738183621,0.05061372806871403,0.0055314913698053855,0.044342053369212944,0.0
1763113133.0751643,-0.5141506432955837,2.0763286225130386,0.8370593307610776,0.05040793168815706,0.005597742413629772,0.04424375144807823,0.0
1763113133.1250398,-0.5094607003583927,2.0817711766199687,0.8594457697449717,0.05021198735057467,0.00566497728291124,0.04416052893967435,0.0
1763113133.1754,-0.49565262489660716,2.0983252518844258,0.9184172691762647,0.05004826290805076,0.005714946345011992,0.044037819139690904,0.0
1763113133.2253232,-0.4911609087892149,2.103995527944092,0.9367652735357378,0.04987799859042654,0.005776761529009683,0.04391723496550497,0.0
1763113133.2752347,-0.48682409540265265,2.1100696330183135,0.957092030469784,0.049710685653378786,0.0058458207737457244,0.043808800034332344,0.0
1763113133.3251708,-0.48284592977615376,2.115750737200515,0.9775136142197735,0.04954172583297835,0.005918778771760609,0.04371536600066367,0.0
1763113133.375039,-0.4581567216220213,2.1522319209432847,1.1057582444924188,0.049341189412705974,0.005930252164404604,0.04364711168131097,0.0
1763113133.4249604,-0.4581218425304691,2.152208746248599,1.1057228836972075,0.04913618274815612,0.006002533910550802,0.04356703699131251,0.0
1763113133.4252882,-0.45488016126086345,2.158319805368744,1.1260847881523735,0.048904540093583214,0.006027912031134029,0.04349658562454528,0.0
1763113133.475015,-0.4549300798270361,2.1583138818539944,1.1260149174232483,0.04869848455628467,0.00609512709828182,0.043431522060484035,0.0
1763113133.4753308,-0.4519675511340838,2.164534796100731,1.1463782178983926,0.04846783662106796,0.006116734660247815,0.043360689942654226,0.0
1763113133.525704,-0.44909217923797357,2.1710974941301266,1.1646138066059608,0.04826491450518579,0.006178314557760354,0.04331226315330947,0.0
1763113133.5260837,-0.44915318879611665,2.171073197971854,1.1646248391788632,0.04803249898451535,0.006199520636130956,0.043240320727903306,0.0
1763113133.5752413,-0.4236554295047533,2.230591883876288,1.3457351250701304,0.047865628630028294,0.006216546023063294,0.043188881747119705,0.0
1763113133.6253448,-0.4219447854335064,2.237614267372532,1.368145661279383,0.047626322205272166,0.0062393319107564875,0.04315460241365132,0.0
1763113133.6752505,-0.42187878427069186,2.237632357616805,1.3682094826827689,0.04737747172398951,0.006262083552837537,0.043124791639472124,0.0
1763113133.7251747,-0.42044766046866866,2.2447092306362793,1.3905769710338636,0.047121571089123376,0.006236393376795485,0.04305660693616695,0.0
1763113133.7750258,-0.4179693700755859,2.258844088853359,1.4313017487260014,0.046879610887336144,0.0062114601397361465,0.042995182112264156,0.0
1763113133.825226,-0.4162145185146932,2.2734051519024887,1.4740397665105291,0.04663773257279993,0.006179484251195486,0.04294105354747302,0.0
1763113133.875092,-0.41619833920843025,2.2733978108053337,1.4740427169376205,0.04638112883733526,0.006149605279296087,0.04288140063846708,0.0
1763113133.9250877,-0.41543868843564047,2.280553258974411,1.4964350729440812,0.04613606140838132,0.006117491560048008,0.042826960880208396,0.0
1763113133.9749787,-0.41502089776361695,2.287733951867925,1.5148046275520297,0.04588178805873918,0.006119910497991901,0.04280052129371118,0.0
1763113133.9754977,-0.4131711566210656,2.3233307477589134,1.6166237936472125,0.045662914744222266,0.006053448754458903,0.042725139619057856,0.0
1763113134.025294,-0.41343982795191153,2.330218671606842,1.6368710288940558,0.04539958898622074,0.00603030190006133,0.04269377825683339,0.0
1763113134.0257192,-0.4134358104469704,2.3301930794648746,1.6369119712851778,0.045141351733879335,0.005956469381045957,0.042612338341973276,0.0
1763113134.075186,-0.4133941351354569,2.3301790093172223,1.6368363285923315,0.04488247566060115,0.0059273463020699715,0.04257664259685761,0.0
1763113134.075812,-0.4137453914514302,2.337371263714562,1.6551763164941795,0.04463944749746005,0.0058574175235130916,0.042500075774539056,0.0
1763113134.1249921,-0.4137783649663284,2.3373756850749317,1.6551637468062177,0.04439417811796924,0.005791338171918492,0.042426690069822956,0.0
1763113134.1751776,-0.4150732734297045,2.3516981493103004,1.6959082337558817,0.04416573078407378,0.005721442842311793,0.04236562278474525,0.0
1763113134.2253568,-0.4187275593629459,2.3802694324232903,1.7773613300755051,0.043945549107106165,0.005672038239841687,0.04231062535366675,0.0
1763113134.275031,-0.42026054816858655,2.387596873499052,1.7977077415518106,0.04370532134111872,0.005614191061116798,0.04226341228617269,0.0
1763113134.324916,-0.42025813861429256,2.387596340486098,1.797703520565896,0.0434639716851761,0.005551287264208822,0.042216560094220125,0.0
1763113134.3750901,-0.428903859756094,2.4228837560949477,1.903501648407747,0.0432729612149085,0.005465744397476125,0.04212407575598873,0.0
1763113134.4251573,-0.4311886351917581,2.4297027254538155,1.9218402679291287,0.04306400760755789,0.005368481124253867,0.04202854359238114,0.0
1763113134.4751554,-0.43361672231587844,2.4364837552875334,1.9442285946521176,0.0428588541159925,0.005274472297199729,0.04193860044285449,0.0
1763113134.5250328,-0.4363035239214496,2.4431736350505355,1.9626051373297735,0.04263048107973615,0.005194488627603316,0.04187399467826527,0.0
1763113134.5252612,-0.4363097684681296,2.443171767092999,1.9626043728333156,0.042424289901593304,0.0051010765275505705,0.041775129416417645,0.0
1763113134.57492,-0.43637912747697427,2.443134636150371,1.9625984092661,0.042203734121016884,0.005017306953178637,0.0417070844347728,0.0
1763113134.5752156,-0.4390973036323559,2.4495133617959883,1.9829309879729964,0.04200823266171252,0.004925923457721447,0.04161221264129673,0.0
1763113134.6251721,-0.4418605300201787,2.456162208299321,2.0011962783991226,0.04180036447093479,0.004836837297393197,0.041550985781124546,0.0
1763113134.675397,-0.4688515739505511,2.514761502394817,2.1843959235665977,0.04165442226490136,0.004763894375549223,0.04146902203057588,0.0
1763113134.7255003,-0.4729178142330271,2.5207223812197888,2.202729786541674,0.04147926718725314,0.004659087284096501,0.04136892714886254,0.0
1763113134.7752807,-0.4772279446939159,2.526844961579507,2.2230605214684798,0.041307167829631765,0.0045516821866822465,0.041270992203849506,0.0
1763113134.8251033,-0.48166790380948976,2.532514734098905,2.2454390790332646,0.04115853245786996,0.004450049168098899,0.041120848862876605,0.0
1763113134.875009,-0.48173696541272826,2.532463085950336,2.2454314943883977,0.04100703280303397,0.004345689729559242,0.04096971120077051,0.0
1763113134.9252586,-0.49106435265033616,2.5438326506266424,2.2840527258718835,0.040876949500344956,0.004242354220510308,0.040832997924583954,0.0
1763113134.9750657,-0.4911034167203173,2.5438231033427314,2.284010906603521,0.040736380341621886,0.004135792032735746,0.04068835861479078,0.0
1763113135.0250435,-0.5341163744044573,2.5915443315503928,2.469281129326892,0.04063748644108352,0.004065250305954712,0.04057621052287169,0.0
1763113135.0752006,-0.5395238619299572,2.595872564637665,2.4896736509804103,0.040497748850987794,0.003961460403039534,0.040437155272129786,0.0
1763113135.1248727,-0.5395747079405621,2.59582522641819,2.4897067518909606,0.04035824413895195,0.0038530768937452115,0.0402939092106139,0.0
1763113135.174956,-0.545286700866419,2.6001903939695596,2.507987153511076,0.04023689797945488,0.0037455421408902822,0.04015694944449778,0.0
1763113135.2250824,-0.5511619810175239,2.6043657250783636,2.530381520843989,0.04012917222519076,0.003650552962975574,0.04001164583641093,0.0
1763113135.2752845,-0.5871925543818705,2.6286536768298454,2.6504588180666238,0.040047817377350546,0.0035766369139282267,0.03989066464334683,0.0
1763113135.3252058,-0.5936054176356844,2.6319692862477746,2.6728755130013657,0.039960340249222,0.003487993289480406,0.039734234709445426,0.0
1763113135.375134,-0.5936683139841337,2.631890195101068,2.6729035545355795,0.039870346321580666,0.0033992607325314087,0.03956983969131297,0.0
1763113135.4254472,-0.6519220107900308,2.6602522383671756,2.849931222783396,0.039812784856390726,0.0033472689974981956,0.03948320441015253,0.0
1763113135.4753222,-0.6591134086111556,2.662358298800878,2.8702904518336414,0.039751808924322486,0.0032762557036481745,0.03931439392011923,0.0
1763113135.5254548,-0.6591325180440445,2.6623810055220325,2.870359197810708,0.039689344987577084,0.00320078948855063,0.039131471268174935,0.0
1763113135.575179,-0.6657746593637199,2.664272698502561,2.8906909838357384,0.03964326213245613,0.003118121655509241,0.03894854782613977,0.0
1763113135.6248798,-0.7215664329111948,2.6785445694979937,3.0534730172413256,0.03961126673463883,0.0030552572986246923,0.03882696496907934,0.0
1763113135.6754344,-0.7290355544275459,2.6791243908857285,3.073820561833764,0.03959340831593228,0.003001893799031247,0.038626846109384064,0.0
1763113135.6759474,-0.7364905709154479,2.679553581443838,3.0942011703578394,0.03953500377269064,0.0029900260650436946,0.03845592549849666,0.0
1763113135.7251492,-0.7365029281924133,2.6795360319308967,3.0942765954238602,0.03951743971711119,0.002946690323756936,0.038248405658090665,0.0
1763113135.7256284,-0.743672462911291,2.6798539102251393,3.1166877837820395,0.039459092164798114,0.0029356753862921363,0.038080456278258845,0.0
1763113135.775054,-0.7436834082264694,2.6798921262172137,3.1166816832820867,0.03940649915712313,0.0029192157206118156,0.03790657928876929,0.0
1763113135.8250294,-0.7508637852079455,2.6800694839970864,3.134922750591739,0.0393905097017557,0.002883988032493465,0.037727208660735964,0.0
1763113135.875016,-0.8219067073198155,2.679344730798618,-2.9426710057040926,0.03938339237126943,0.002851895561016053,0.037625750493491476,0.0
1763113135.9250884,-0.8219303465913583,2.6794589808405957,-2.942641110903242,0.03936797335097025,0.002854598456593634,0.03743917399333473,0.0
1763113135.9750943,-0.82897602316247,2.678011807762,-2.924358638043385,0.039361083726108,0.002859497250064409,0.037267547184530035,0.0
1763113136.0251033,-0.8357197926732582,2.6765928449440657,-2.9040076249958022,0.039317667391883915,0.0028697280851182803,0.037119399062153995,0.0
1763113136.0750022,-0.8636984974742467,2.6698358437392034,-2.822606736964717,0.03928372623976265,0.002870950332183645,0.03699964276734883,0.0
1763113136.1248748,-0.8775634049274127,2.6649800839758924,-2.77986352293585,0.03924937926438648,0.0028879035330079414,0.036871611269370726,0.0
1763113136.1751325,-0.877582698072158,2.664919505214221,-2.779893717465334,0.039175093595654624,0.0029197874730567653,0.036734840668154876,0.0
1763113136.2251184,-0.9252881639591749,2.646888762572284,-2.6354183234458777,0.03911754179845597,0.0029214824207559106,0.03668388424948922,0.0
1763113136.2750552,-0.937548450474312,2.6398791781849513,-2.596755529556964,0.039053188710202726,0.0029558846612364794,0.03659099242564788,0.0
1763113136.3250892,-0.9375435241040951,2.63987629406887,-2.5967553663530643,0.03897909704531694,0.002996348172572224,0.03647130820861922,0.0
1763113136.37509,-0.9495131247072588,2.6324249866310234,-2.5580798253295183,0.03891157075317682,0.00303161783719263,0.036386487905036846,0.0
1763113136.425188,-0.9615971289872361,2.6245811666298557,-2.517369589765313,0.038876825426972475,0.00308289106435818,0.03621512537135605,0.0
1763113136.4750597,-0.9616044953482349,2.6245539316910937,-2.5173465963290016,0.03880740759498217,0.0031264616305388526,0.0360979476014278,0.0
1763113136.5251842,-1.0080661621997664,2.589662589785611,-2.3545113822529427,0.03878006712608095,0.003120244704755613,0.036061887938805326,0.0
1763113136.5750992,-1.0080101742142926,2.5895910458485685,-2.3544919165823264,0.03869110927292189,0.003169260616378665,0.03596150576343725,0.0
1763113136.6251273,-1.0130986272964708,2.5844808259623675,-2.3320828197626535,0.038617105980348565,0.003216856494338693,0.03586755453774063,0.0
1763113136.6749897,-1.0182058936351877,2.5789945595617287,-2.311662883976065,0.03854637842560455,0.003288090178558687,0.03575517283278782,0.0
1763113136.7250073,-1.051785304695522,2.542205933857637,-2.1712321109330164,0.038507665804778345,0.003327657311653631,0.03568366091977279,0.0
1763113136.7752774,-1.0559053323302412,2.536287805819189,-2.152886486134824,0.038403578768283146,0.0034052648624004114,0.03560581722249295,0.0
1763113136.8250034,-1.0596895277569025,2.5304873159330397,-2.132444256965221,0.03829702236142955,0.0034781504908486752,0.035542200875156034,0.0
1763113136.8255472,-1.0635891830682074,2.524119677129871,-2.1120854236287556,0.03817282447513379,0.0035071849882449733,0.035487356541672545,0.0
1763113136.8752098,-1.067322954646086,2.5179585360356067,-2.093771077099533,0.03803897628880985,0.003530842935647114,0.03543570608255204,0.0
1763113136.9250827,-1.067368974725843,2.517943426040877,-2.0937866114240524,0.03790135625913318,0.0035599832445562954,0.035379411973805834,0.0
1763113136.976175,-1.0744062949513749,2.505706239130685,-2.051051067856003,0.03779157072263104,0.003586784123570082,0.03533578967550237,0.0
1763113137.0251997,-1.074334098585527,2.5057192036657634,-2.050959500241827,0.03761645413521686,0.0036002541616608776,0.03529049023113838,0.0
1763113137.0750754,-1.0944453722151686,2.4671613839869417,-1.9227585624070382,0.03752955519457848,0.0036412506172993114,0.03524153475461617,0.0
1763113137.0753477,-1.0969933840529524,2.4601437977037905,-1.9023661681687032,0.037362927207098245,0.0036394790473220895,0.03520973354490287,0.0
1763113137.1251392,-1.0970755869662214,2.460152188589252,-1.9023252724971798,0.03721485050654395,0.0036918363490142706,0.035157821840884985,0.0
1763113137.125783,-1.09925347781703,2.453580401682606,-1.882011118089604,0.037053720050669404,0.003689992407034546,0.03512335635007962,0.0
1763113137.1750722,-1.0992685073924537,2.4535742951125803,-1.8819780979013603,0.03690957352263686,0.0037330716920827406,0.035078874760637,0.0
1763113137.2254395,-1.1118624520007412,2.4122228757813122,-1.7598276267490407,0.03681079281442602,0.0037481795732468037,0.03505229539146663,0.0
1763113137.2748265,-1.1118521895744982,2.4122045589580683,-1.759781439611473,0.03665785367448897,0.0037694170673137923,0.035021267610331454,0.0
1763113137.324932,-1.1131451432815684,2.405402709313274,-1.7393918080779243,0.03651334387878947,0.0037884993676893523,0.03499946643126889,0.0
1763113137.3747983,-1.1145047796679393,2.398039553267993,-1.7190953144640921,0.036366788937068247,0.003806736192541454,0.03498361875884027,0.0
1763113137.4250677,-1.1154803277783378,2.391183259789992,-1.6986903549048562,0.03622242337104887,0.0038177873265006768,0.034966305433886465,0.0
1763113137.475086,-1.1219607418575903,2.341203531969909,-1.5583010195620084,0.036123650171859784,0.0038261369532507127,0.034947938416036425,0.0
1763113137.5251741,-1.1219831168921615,2.333720009580404,-1.5380209716512017,0.03596743898796445,0.003819817409993884,0.0349360556462139,0.0
1763113137.5750604,-1.121738693092766,2.326503920946553,-1.5156597101064666,0.035816846044504975,0.003783291216250554,0.03488708544630536,0.0
1763113137.6251807,-1.1188036060522135,2.275366237294948,-1.3732520824629766,0.0357055294045732,0.0037766931468533214,0.03487377940818029,0.0
1763113137.625715,-1.1174508978754962,2.2685751740573767,-1.3529161868956276,0.03556186967192693,0.003723846260307613,0.034817571284310914,0.0
1763113137.6751683,-1.1173569594190982,2.268599946364658,-1.3528924795930195,0.03538356511379858,0.0036906380674784018,0.03479536207572303,0.0
1763113137.6756568,-1.1158901166092978,2.2615672779361624,-1.334556255436225,0.03524386941077217,0.0036426740188534503,0.03474344368151411,0.0
1763113137.7251472,-1.1159462101081499,2.261562988129069,-1.3346351805983145,0.0350697544437375,0.0036048298113512418,0.03472264071946533,0.0
1763113137.7256742,-1.1142598421248944,2.2548593133282457,-1.3142853339810527,0.03493167048761541,0.003559379528823753,0.03467438292180138,0.0
